-1.59531,0.41515,0.632047,0.303406,0.600986,0.513866,0.10822,0.612708,0.386518,0.276954,-0.38474,-0.846487,-0.110665,0.105803,0.205309,-0.389749,-0.155673,0.451422,0.387812,0.165057,0.129727,-0.177318,-0.383539,0.380893,1.24878,-0.36332,-0.851762,-0.412582,-0.320398,0.10015,0.077425,-0.684021,0.275328,-0.158267,-0.480691,0.0802183,-0.00344192,-0.122326,-0.010942,-0.395495,-0.0789041,0.303167,-0.334566,0.249579,0.126591,-0.521251,-0.313294,-0.134123,0.275006,0.499826,0.316165,0.691071,0.177029,0.184181,0.27492,0.208731,-1.12564,-0.843401,-0.510955,-0.405104,-0.0899059,-0.242183,0.438561,-0.286002,0.100835,-0.013941,0.270929,-0.25567,0.117928,0.631546,0.311633,-0.125653,0.74479,0.497156,0.0299504,0.148975,-0.277142,0.292664,0.7434,0.0595728,0.481328,-0.264322,-0.287357,0.502218,0.331553,0.281416,0.00279148,0.240713,0.501811,1.03987,0.0734926,-0.438836,-0.114044,-0.460289,-0.287673,-0.200662,-0.121475,-0.529739,-0.45872,0.503396,-0.337072,-0.744854,-0.67636,0.0929585,-0.19685,0.0891293,-0.270727,0.132213,0.241335,-0.393892,-0.0941435,-0.200037,-0.58922,-0.401021,-0.351661,-0.437302,0.381125,0.265318,0.189969,-0.278181,-0.238291,-0.121042,-0.163629,0.263851,0.0980362,-0.132336,0.937686,-0.320428,-0.594086,0.135385,0.0634581,0.781846,0.565331,0.330494,-0.0532669,-0.00690007,0.574585,0.418783,0.431925,-0.0474007,-0.0467958,-0.427611,-0.910856,0.0911137,0.0371195,-0.250152,-1.73003,0.0892044,-0.326604,-0.270163,0.35649,0.683346,-0.357579,0.186379,0.299814,0.0282529,0.34126,0.290645,0.337928,0.232766,0.56839,0.577682,0.137492,0.281213,-0.33288,0.29907,0.171289,0.776744,-0.278419,-0.391399,0.402806,0.183296,0.0241803,-0.118238,-0.516952,0.415142,-0.572913,-1.20594,-0.824206,-0.200038,0.229111,0.26591,-0.309564,-0.0325537,0.177064,0.255852,-0.133275,0.548359,0.17909,-0.362433,-0.0288707,-0.722131,-0.290547,0.337038,1.88531,0.305803,-0.500666,-0.552095,0.155442,-0.332726,-0.0377134,0.143969,-0.0493943,-0.599397,-0.602181,-0.131054,0.245617,0.0829253,-0.4015,-0.311594,0.0627281,0.170473,0.297319,-0.210483,-0.0134552,-0.0747892,-0.0271368,0.247859,-0.0563097,0.269585,0.615282,0.290304,-0.533404,0.0809649,-0.462653,0.161339,0.0376559,0.310088,0.343357,0.407001,0.733622,0.179972,0.282101,-1.20218,-0.400248,-0.132022,-0.257136,-0.287712,0.193508,0.241289
-0.826567,0.414041,-0.0727741,0.883735,1.09459,0.642458,0.0907937,0.613842,0.210536,-0.313886,-0.804234,-0.914032,-0.523537,-0.611648,-0.611275,-0.699753,0.36204,0.48641,0.88107,0.766227,0.503231,0.0914478,-0.136039,0.234294,1.35211,0.600417,-0.417355,-0.0694916,-0.480813,-0.527528,0.0761968,-0.00836461,0.251537,-0.510112,-0.412217,-0.150348,0.453607,0.181866,0.277509,-1.01176,-0.630123,-0.171409,0.327136,0.314234,-0.0463559,-0.711288,-0.774222,-0.412576,-0.209747,0.636114,-0.103636,-0.14628,1.14187,0.71524,0.285892,-0.00166961,-1.39536,-1.45896,-1.71325,-0.993865,-0.484722,-1.07435,-0.314916,-0.149456,1.36947,0.874264,0.202819,0.535808,0.527433,0.426134,0.944681,1.17685,0.959542,0.265343,0.0988664,0.629598,0.071081,-0.0567087,-0.033862,0.17243,0.145654,0.442927,0.623272,0.705934,0.23655,-0.0809506,-0.0907471,-0.676613,0.518398,0.83904,0.760858,0.35043,-0.156022,-0.537134,-0.432546,-0.645993,-0.0623885,-0.292293,-0.51162,0.501544,-0.236386,-0.533611,-0.0590773,0.311114,-0.540289,-0.203886,0.127807,0.0539157,-0.164564,-0.997837,-0.696825,0.120768,0.00698057,-0.433832,0.145603,-0.246376,0.0733591,-0.23276,-0.273031,-0.700725,0.0180729,-0.101712,-0.0660124,-0.815273,-0.645987,-0.0869703,0.644275,-0.483022,-0.969165,-0.322486,0.570843,0.835361,0.987882,0.543478,-0.715813,-0.469448,-0.434399,0.0587251,0.238975,0.700866,0.575798,0.393262,0.352849,0.609317,-0.333688,-0.648147,-0.686827,1.07986,-1.2352,-0.00554192,0.243701,1.09093,0.447302,0.522364,-1.41008,-0.43091,0.673469,0.986217,0.854917,0.827162,1.07191,0.434296,-0.142485,-0.0451688,-0.332894,0.070145,-0.173209,-0.449038,0.0403092,-0.05002,-0.503057,-0.611444,-0.634131,-0.214496,0.631481,-0.845244,-0.670792,0.037689,-1.89085,0.374617,-0.0647102,1.25587,0.964164,-0.193415,0.284338,0.559981,-0.289541,-0.127379,0.684358,0.359033,0.1348,-0.914854,-0.230669,0.538787,0.432527,0.346299,-0.446118,-0.864434,0.0750474,-0.284826,0.292087,0.791082,0.523135,0.592826,-0.666055,-0.573249,-0.125066,-0.704141,-0.7215,-0.314672,0.288876,0.27109,-0.147544,-0.641595,-0.405179,-0.716831,-0.271781,-0.2919,-0.427667,0.194137,0.454032,0.655011,0.489108,0.00408068,0.110686,-0.125048,-0.397235,0.439108,0.893737,0.784829,-0.18112,0.704852,0.81599,0.827111,-0.188491,-0.924483,-0.652108,-0.233007,0.0980657,-0.688269
-0.819759,0.587515,-0.147011,0.758668,0.493279,0.495323,0.316252,-0.149723,-0.359874,-0.108793,-0.132558,-0.433779,-0.141651,-0.0386254,-0.407128,-0.508923,0.129064,0.934414,0.434014,0.359952,0.331137,-0.32622,-0.215801,0.603531,0.92878,-0.211662,-0.771173,0.19672,-0.206306,-0.0124002,0.259039,-0.154805,-0.35029,-0.0693718,-0.137899,0.268984,0.46752,0.4473,-0.836823,-1.00843,-0.624443,0.269795,-0.0411472,0.377127,-0.191987,-0.62978,-0.769824,-0.59715,-0.135432,0.488161,0.917315,0.782628,0.480157,0.962128,0.666494,-0.933437,-1.40069,-1.30892,-1.20269,-1.16213,-0.387396,-0.262413,-0.00243912,0.150156,0.9966,0.462841,0.572257,0.382994,0.600716,0.592118,0.594046,0.562703,0.305129,0.4216,0.078373,0.718882,0.224476,-0.266221,-0.410372,0.205941,-0.23191,0.212901,-0.0579537,0.0905085,0.0354148,-0.349693,0.0673628,-0.0515627,0.280551,0.821862,0.472205,-0.11054,0.417629,0.0949976,0.0983493,0.199446,0.447107,-0.479265,-0.317024,0.425964,-0.274949,-0.316361,-0.304514,-0.0628875,-0.588131,-0.823105,-0.149392,-0.0692933,-0.134173,-0.627264,-0.34301,-0.309172,0.276295,-0.520622,-0.177773,-0.433964,0.025364,0.0107287,0.0140817,-0.207993,-0.143675,-0.303675,-0.177464,-0.346835,-0.364281,0.371459,0.496598,-0.168237,-0.794495,0.215401,0.595009,0.521466,0.29988,-0.587018,-0.345539,-0.339842,0.525424,0.39606,0.837649,0.32841,0.0617213,0.319253,0.703072,0.443955,-0.143069,-0.97531,-1.19236,0.7273,-0.719187,0.201024,0.310191,0.0809659,-0.454589,-0.318668,-0.352878,0.584424,0.649093,0.941058,0.956206,0.875273,0.517864,0.0818219,-0.164799,-0.101423,0.161557,-0.369399,-0.290458,0.0309855,0.247852,-0.0881269,-0.401311,-0.553993,-0.452528,-0.269259,-0.686195,0.0224426,-0.425219,-0.402458,-0.302996,0.479162,0.39382,1.24656,0.221843,-0.337801,-0.0310416,0.0462403,-0.125633,-0.000798015,0.12946,0.0768855,-0.784502,-1.11905,-0.105278,0.0911149,1.31222,0.352634,-0.0320062,0.0567463,0.335758,-0.556594,0.0861975,0.148262,0.176583,-0.115125,-0.223229,-0.484344,-0.252001,-0.428812,-0.385599,-0.218526,0.161014,0.53473,0.13706,-0.547596,-0.390867,-0.00289965,0.0337751,0.587396,-0.16998,0.411138,0.886617,0.252467,-0.100546,-0.632344,-0.0275967,0.253673,-0.28276,-0.228503,-0.100807,0.220577,0.324368,0.59087,0.430325,0.208529,0.018259,-0.266024,-0.765219,-0.124414,-0.21344,0.158065
-0.981293,-0.158393,0.0408236,0.811546,0.739424,0.912312,0.869842,0.845282,1.17213,0.795484,-0.057081,-1.2607,-1.5265,-0.578454,-0.152386,-0.218848,0.045651,0.240596,-0.296595,0.220375,-0.160026,-0.00600234,0.0882984,0.301206,0.665181,0.482026,0.0454838,-0.018048,-0.681906,-0.812908,0.047769,-0.126331,-0.520268,-0.878044,-0.86557,-0.0488486,1.04541,0.637014,0.548957,0.27962,-0.052899,0.16138,-0.244825,0.253936,0.865676,0.168918,-0.309231,-0.0990767,-0.965052,-0.821418,-0.0247886,-0.408385,0.220946,-0.896882,-0.289811,0.302356,-0.103162,-1.34656,-1.67085,-0.510196,0.491923,-0.238823,-0.256315,0.0426654,0.570577,0.690009,0.428082,0.862997,0.752186,0.296273,0.355972,0.855556,0.899431,0.350873,0.112909,0.515362,-0.0153939,0.194874,0.275457,0.565376,0.0521441,0.292917,0.119513,0.491111,-0.297733,-0.683734,0.15221,-0.314091,-0.10484,0.368678,0.117657,0.637091,0.691954,0.637323,0.573404,-1.55139,-0.705021,-0.631501,-0.533742,0.319529,0.344734,0.183621,0.205697,0.110901,-0.278981,-0.252013,-0.0900016,-0.151813,-0.870623,-1.00586,-0.314428,-0.156888,-0.835792,-0.616425,0.0536695,0.133272,0.5319,0.0863701,-0.0320731,-0.38137,0.403763,-0.0772269,0.153028,-0.0778154,-0.104209,-0.172811,-0.163081,-0.47438,-0.199109,0.0578422,0.411614,0.395048,0.544767,0.37757,0.220281,-0.132486,-0.74639,-0.929703,0.0997823,0.907415,0.279256,0.417603,-0.0814044,0.663497,-0.429569,-1.27377,-1.63268,-0.761365,-1.34657,0.265072,0.396872,-0.0676931,0.844384,0.0712431,-0.231828,-0.468774,0.690359,0.585546,0.757642,0.539638,0.827687,0.967179,0.443015,0.214019,0.273923,0.213081,0.399176,0.105355,-0.129822,0.205227,-0.276649,-0.212914,-0.173848,1.61819,0.817372,0.18637,0.274594,0.181651,-1.51205,-0.309723,-0.992657,-0.568879,0.458307,0.286857,-0.0529509,-0.253444,-0.285673,0.0432612,0.440335,0.30258,0.145174,0.490983,0.282802,0.308794,-0.630915,-0.750949,-0.2594,-0.828072,-0.544442,-0.597284,-0.0242973,0.450294,0.0405893,0.692494,-0.477477,-0.487756,0.406476,-1.02298,-0.755635,-0.681683,-0.219904,0.26438,0.398153,-0.0624709,0.0580638,-0.440143,-0.329316,-0.886331,0.524385,0.736219,-0.149189,0.543116,0.662745,0.355747,0.209666,-0.104545,-0.128121,0.600791,1.14943,0.284228,-0.114025,0.0915119,0.665436,0.224724,0.326415,-0.920791,-0.534837,0.0187658,0.131821,-0.986377
-0.920676,-0.809209,0.123023,1.10639,1.34837,1.32557,1.18495,0.972858,1.0824,-0.322904,-0.707166,-2.16512,-1.37946,-0.319328,-0.996221,-0.634869,0.0709784,1.1059,0.347612,0.549543,0.510341,0.641546,0.270307,0.487025,1.25443,0.639978,-0.419989,0.201119,-1.11335,-1.16973,-0.0115995,-0.190319,-0.83801,-0.802519,-0.92084,0.309962,1.16171,1.0319,0.856845,-0.414746,-0.742954,-0.656529,0.0448391,0.566532,0.392516,-0.572152,-1.00089,-0.790866,-1.26594,0.0824774,0.709883,0.792754,0.967593,-0.164033,-0.401827,-0.636218,-1.13569,-1.94252,-2.03877,-0.119617,-0.295526,-0.668291,0.165821,0.333391,1.01383,1.16992,0.709915,0.814596,0.813395,0.0844449,1.11059,0.825217,1.22429,0.803521,0.438204,0.363777,-0.109862,0.36084,0.256025,0.241405,-0.692564,1.30925,-1.02299,0.834217,-0.145172,-0.73931,-0.312443,-0.480999,-0.284291,0.671971,0.745045,1.1902,1.20211,0.888686,-0.889112,-0.93344,0.0222099,-1.13522,-0.748592,0.197399,0.17215,-0.286683,0.245809,-0.566342,-0.813399,-0.207145,0.191361,-0.22668,-0.86772,-1.24565,0.689665,0.587463,-0.167065,-0.314914,0.133783,0.00383533,0.35728,0.137477,-0.0202309,-0.222138,-0.349116,-0.363062,0.331952,-1.21612,-0.907242,-0.234096,-0.127146,-0.492074,-0.415405,0.105554,0.568484,0.681537,0.48246,0.140036,-0.449166,-0.684432,-0.674169,-1.00117,-0.103905,0.680721,1.21444,0.77709,0.64293,0.27293,-1.02902,-1.5525,-1.21308,0.473714,-1.14646,-0.434204,0.96277,-0.093049,1.69102,0.958082,0.053033,-0.572885,0.663094,0.927854,0.515333,0.74022,1.5872,1.29536,1.03247,0.383318,-0.630037,-0.369497,-0.531105,-0.204331,0.53696,0.342804,-0.276885,-0.333747,-1.2725,1.4148,-0.217446,-0.830948,-0.607581,-1.06228,-1.86123,0.0798619,-0.0606673,0.81042,0.725297,0.943328,0.855375,0.387299,-0.40242,0.0789778,0.471227,0.361169,0.0332313,-0.529351,0.296894,-0.472337,0.449483,0.14568,-1.20928,-1.12237,-0.792648,-0.406144,-0.0759815,0.498296,0.429636,0.853151,-0.0844261,-0.725139,-0.806112,-0.787272,-0.458469,-0.486775,0.013528,0.730569,0.325416,0.016416,0.0065253,-1.11087,-0.793454,-1.31094,-0.625205,1.04886,0.894388,1.25406,1.65802,0.403685,0.241443,-0.0280593,-0.348605,0.502949,-0.409643,-0.209541,0.174283,0.601402,0.65809,0.909052,0.635915,-0.115678,-1.31623,-0.783557,-0.556072,-0.0730396
-1.16001,-0.37784,0.182235,1.92695,1.63465,1.1966,-0.0117814,-0.651483,-0.162459,-0.0958884,-0.191369,-0.473744,-0.0609883,-0.72734,-0.816529,-0.814342,-0.964578,0.886894,1.25637,0.271029,0.837348,-0.744343,-0.541497,0.495494,0.781132,0.635194,-0.390026,-0.477299,-0.0550091,0.149967,-0.0046748,-0.0649054,-0.706309,-0.771276,0.0860514,0.243175,1.35249,1.53066,-0.0500413,-1.20039,-1.46774,-0.449011,0.199116,0.588943,0.536695,-0.281982,-1.26461,-1.47766,-0.732256,0.292584,0.877907,2.03283,1.25231,1.95172,0.746149,-0.485349,-2.46916,-2.55479,-0.865283,-1.23851,-0.457866,-0.739932,-0.77982,-0.151854,1.13108,0.839179,0.842982,0.686676,0.526896,-0.0348505,0.245991,0.318678,1.25076,0.801461,0.766654,0.966902,1.25669,0.426365,-0.23444,-0.0442027,-0.475761,0.203878,-0.31509,-1.34836,-0.823109,-1.08117,-0.591537,0.201568,0.0183847,0.589109,1.51555,0.64557,0.742127,0.421604,-0.378848,-0.303704,-0.419054,-0.377232,-0.30736,0.213291,0.657797,-0.449275,-0.501962,0.141626,-0.802693,-1.18516,0.133283,-0.270497,-1.04677,-1.60828,-0.322235,0.731359,0.609509,0.161106,0.706209,-0.0966968,-0.764651,0.109927,0.197792,0.258435,0.110548,-0.12372,0.525144,-0.14134,-0.237568,0.562086,1.02633,-0.137747,-0.883805,-0.578228,-0.0315124,0.68407,0.415648,-1.17037,-1.52968,-0.781412,-0.216859,0.633677,1.01515,1.35513,-0.286397,0.25028,1.39128,-0.209282,-1.3007,-1.06781,0.279096,-0.175497,0.157941,0.311867,0.722038,1.4427,0.567482,0.736477,-1.63028,0.0901533,0.447768,1.157,0.596868,0.80224,0.548452,0.109476,0.0451172,-1.07916,-0.367705,-0.537686,-0.48602,0.28719,-0.483169,-0.182385,0.079521,-1.02393,-0.478352,-1.04714,-0.446344,-0.215839,-0.283569,0.0745873,-0.731366,1.12713,0.477311,1.33796,0.560978,-0.619061,-0.717259,0.375503,0.0104952,0.217302,0.709228,0.0795726,-0.198085,-1.17951,-1.3319,-0.0353204,1.5131,0.431365,0.260865,0.443984,0.0110503,-0.364428,-0.776132,-0.103448,0.751087,0.789884,0.0170525,-0.078129,-0.304327,-0.142239,-1.06575,-0.31125,0.813097,0.432411,0.401298,-0.714118,-1.28036,-0.863538,-0.210998,0.324993,-0.7091,1.0729,1.02491,0.790677,1.33086,-0.016826,-0.897493,0.63298,-0.731581,-0.613548,-0.276457,-0.39168,-0.0166322,0.49765,0.848289,1.07221,-0.241994,-0.284174,-0.95557,-1.12889,-0.172918,1.09914
-0.653861,1.05111,0.249906,0.375914,-0.150626,0.176187,0.257345,-0.021238,0.00483693,0.0305278,-0.0052227,-0.443059,-0.277076,0.126369,0.0758551,-0.159699,0.0557579,-0.012881,0.0536131,-0.108371,0.0865301,-0.0926283,0.273961,0.332262,0.466845,-0.101288,-0.323876,-0.432344,-0.199974,-0.155246,0.213823,-0.0996215,0.176543,0.0981425,-0.156631,-0.124506,0.323526,-0.123414,0.0416714,-0.55774,-0.195306,0.0572415,-0.220673,0.541796,0.117469,-0.357527,-0.447225,-0.581621,0.0172863,0.364381,-0.0515634,0.477633,0.258985,0.610271,0.491324,0.350187,-0.58248,-0.98606,-1.14528,-0.270194,-0.269953,-0.317016,0.048886,0.131262,0.608397,0.492528,0.366729,0.138158,0.181488,0.243871,0.428572,0.371117,0.29546,0.384769,-0.239564,0.236235,-0.0243099,-0.0943392,0.0396136,-0.0119778,-0.121104,-0.130634,0.127097,0.150628,-0.255173,0.066429,-0.0294276,0.0086478,0.0515253,0.299806,0.118235,-0.13104,0.0350305,-0.10647,-0.152598,-0.121847,0.140279,-0.0720303,-0.0219184,0.360628,-0.0508453,-0.396919,-0.666288,-0.380083,0.209173,-0.184402,0.282214,-0.306389,-0.235753,0.262835,-0.194462,-0.29503,0.12133,-0.0813461,0.0632338,-0.106763,-0.134561,-0.0849648,-0.237131,0.304346,-0.100426,-0.450566,0.391909,0.224991,-0.0378776,-0.282672,-0.0688893,0.0206204,-0.0644127,-0.00830166,0.101506,0.130073,0.09679,-0.0177538,0.0278702,-0.0299437,0.0459143,0.429908,0.277648,0.519099,-0.00376144,-0.180092,0.317862,0.0233185,-0.298185,-0.594721,0.491612,-0.180727,-0.0716381,-0.137138,0.0197368,0.139174,0.233113,-0.0717531,-0.308002,-0.511905,-0.0261882,0.630648,0.377522,0.381418,0.4258,-0.155436,-0.257591,-0.313372,0.0898495,0.141732,0.129577,0.376136,-0.507046,-0.469999,0.29435,-0.237872,0.00808936,0.0786691,0.821395,-0.597454,-0.483838,0.56037,-1.05429,0.116865,-0.130348,0.411547,0.219674,0.175643,-0.306802,-0.270531,-0.363896,0.0214119,0.312977,0.131867,0.16728,0.0549429,-0.309306,0.218343,-0.220201,-0.181345,0.356232,0.331002,0.334976,0.0414506,-0.195396,0.176105,0.136455,0.234367,-0.16623,-0.206269,-0.205721,-0.337541,-0.0888318,-0.210775,0.00661627,-0.0305751,0.0424848,-0.339057,-0.166478,-0.140181,0.245911,-0.198002,0.67612,0.105541,0.0592755,0.207315,0.0288787,-0.542898,-0.132395,-0.17365,-0.356104,0.0872883,0.271969,0.249076,-0.0256738,0.241424,0.351271,0.570124,-0.190879,-0.397449,0.140229,0.483721,-0.293144,-0.54357
-0.574312,0.460673,0.289203,0.583844,0.569391,0.379254,0.226353,-0.255565,-0.200631,-0.0205641,-0.154329,-0.516256,-0.417015,-0.526459,-0.492791,-0.240129,0.188194,0.454707,0.044385,-0.139261,0.0561388,0.159478,0.338367,0.365083,0.719252,0.536089,0.012513,-0.0867551,-0.686722,-0.362649,0.323481,-0.0418943,-0.0587155,-0.0631512,-0.134776,0.339521,0.435625,0.421929,0.207189,-0.419839,-0.555504,-0.249987,-0.0727419,0.550626,0.373058,-0.0289063,-0.440686,-0.636162,-0.596539,0.0297182,-0.0154336,0.4325,0.641288,0.200615,0.276467,0.0999683,-0.654108,-1.57069,-1.5023,-0.548493,-0.350517,-0.864185,-0.192608,0.0528975,0.401824,0.301999,0.040633,0.382424,0.306723,0.281563,0.528259,0.499672,0.752138,0.689779,0.370915,0.501887,0.171677,-0.163023,-0.128434,-0.100335,-0.469359,0.453878,-0.0672802,0.947967,0.182379,0.349503,0.22059,0.19488,0.20831,0.407076,0.341169,0.0503395,0.0491227,0.0413602,0.0836899,-0.983466,-0.315144,-0.551169,-0.0196058,0.114961,0.187909,-0.181418,0.095578,-0.649543,-0.462633,-0.324426,0.104034,0.368818,0.129436,-0.0721194,-0.269574,-0.36092,0.277099,-0.0863435,-0.1256,-0.237075,-0.0581721,-0.0601162,-0.0286244,-0.16113,-0.711265,0.0517649,-0.1485,-0.405324,-0.0891066,0.224853,0.241039,-0.388742,-0.425055,-0.311926,0.157206,0.354992,0.265628,0.104762,-0.246618,-0.358546,-0.25232,-0.103694,0.313904,0.476298,0.614509,0.590872,0.234767,0.111476,-0.606552,-0.793041,-0.529929,-0.0235723,-0.278288,-0.0094213,0.473339,-0.0228263,1.02425,0.679523,-0.0172704,-0.571344,0.232521,0.406582,0.158426,0.521695,0.648871,0.462023,0.582144,0.30132,-0.110361,-0.121188,-0.342008,-0.278849,-0.151774,0.297218,-0.233859,-0.145861,-0.631493,0.216762,-0.295865,0.348237,-0.205293,-1.01134,-0.592109,-0.0651887,-0.481989,0.18689,0.164198,0.490438,0.301374,0.154523,-0.0531367,0.0475902,0.241143,0.107897,-0.23833,-0.209704,-0.16518,-0.100159,0.275923,-0.257476,-0.0133261,0.130983,0.132739,-0.0964305,0.32997,0.269978,0.100376,0.178902,-0.27296,-0.104463,0.149082,-0.640468,-0.381136,-0.386578,0.0189591,0.342391,0.0909709,-0.109358,-0.260183,-0.677921,-0.0537218,0.0848829,0.510465,0.167973,0.0232802,0.333534,0.279399,0.0178093,0.0896338,-0.251978,-0.454542,-0.100834,0.351226,0.28255,-0.173125,0.293857,0.549773,0.389045,0.223924,-0.222147,-0.667789,0.0316768,-0.0985659,-0.237293
-0.740898,0.633771,0.419595,0.754861,0.978623,0.0237136,-0.305171,-0.673668,-0.108994,0.19397,0.304854,-0.114058,-0.107776,-0.471511,-0.368875,-0.0366061,0.188187,0.105624,0.0696309,-0.24923,0.0338892,-0.379275,0.0758164,0.104711,0.355402,-0.0390094,-0.470492,-0.0425197,-0.289154,0.0849191,0.376263,-0.035624,0.428828,0.165382,-0.125936,0.61806,0.646872,0.975717,-0.570288,-0.999837,-0.413482,-0.226207,0.23293,0.47354,0.563489,0.319482,-0.472523,-0.544336,-0.472782,0.049432,0.801462,0.840872,0.343491,0.459505,-0.336556,-0.650151,-1.55183,-1.6289,-1.18298,-1.44937,-0.675617,-0.475446,-0.292315,0.283881,0.485145,0.51886,0.250694,0.467325,0.51394,0.398673,0.649592,0.595194,0.647363,0.45006,0.466545,0.409103,0.46288,0.36188,-0.372869,-0.04921,-1.16205,0.499994,-1.05633,1.01061,-0.369582,0.461773,0.163926,0.308811,1.04311,1.11374,0.858155,0.552556,-0.0653789,-0.124189,0.44364,-0.795053,-0.229854,-0.739141,-0.118622,-0.193471,-0.0906345,-0.961877,-0.710264,-0.75978,-0.869892,-0.741338,0.898579,-0.137699,-0.0441165,0.470292,0.798118,0.637563,0.866641,-0.233856,-0.187097,-0.772059,-0.483454,-0.0401343,-0.301487,-0.298777,-1.06501,-0.43986,0.788509,0.202534,0.0629962,0.156171,0.626083,0.0521843,-0.339407,-0.433341,-0.417905,-0.1928,-0.334164,-0.790725,-0.699857,-0.405618,0.123598,0.824484,0.740996,0.98255,0.488421,-0.180785,-0.235793,-0.6037,-0.812063,-0.520423,-0.0921739,0.388431,0.0427461,0.00155796,1.11628,-0.491448,1.29246,0.481232,-0.312417,-0.0619452,1.14617,0.678532,-0.01395,0.421951,0.19041,-0.27636,-0.00169408,-0.255777,-0.508802,-0.296469,0.0838182,0.250863,0.191782,0.723271,0.30558,0.15491,-0.896316,-0.294135,0.0212082,0.539278,0.113638,-0.662983,-0.523988,-0.0253833,-0.333167,0.556727,-0.0994122,0.146055,-0.350223,-0.206214,-0.278263,0.0181595,0.396479,-0.140041,-0.0968251,-0.439376,-0.324125,-0.5942,0.267058,-0.162884,0.387796,0.210567,0.0178343,-0.0284133,-0.0894396,0.21014,0.537717,0.298393,0.0884141,-0.104052,-0.247599,-0.139978,-0.584445,-0.629231,0.0977925,0.0575648,0.0508932,-0.427063,-0.417109,-0.385389,-0.0254764,0.336216,1.03261,0.788443,0.765657,0.514243,-0.170711,-0.52669,-0.307222,0.26162,-0.465346,-0.421094,-0.110111,0.320216,-0.481055,0.498161,0.468807,0.451575,0.155225,-0.104781,-0.974226,0.414857,-0.61263,0.276178
-0.912276,1.73494,0.284758,0.0853754,-0.241631,0.278,-0.245206,0.250431,-0.114654,-0.514269,-0.268999,-0.00635951,-0.0752665,0.283355,0.963644,-0.548497,-0.367873,0.211718,0.192513,0.0392884,0.0313089,0.104244,0.0350174,0.630376,1.06526,-0.50736,-0.863746,-0.355011,0.441832,0.116528,0.277063,-0.0944113,-0.134382,0.204084,0.45346,0.53666,0.549833,0.0134292,-0.538342,-1.10742,-0.812592,0.137114,-0.311801,0.26411,0.394547,-0.356342,-0.736638,-0.618667,-0.081868,-0.293766,0.341005,0.933073,0.477368,0.868481,0.23044,-1.41463,-2.00826,-1.63052,-1.39663,-0.865166,-0.483118,-0.10074,-0.0958987,-0.39002,0.325024,0.649338,0.267113,0.594498,1.11493,0.67288,0.976712,1.03906,0.612524,0.678034,0.423303,0.715802,0.890351,0.013645,0.108793,0.177962,-0.0858716,0.0403826,0.258832,-0.192489,-0.109496,-0.245578,0.247151,0.180588,0.459509,0.661461,0.460614,0.367429,0.208968,-0.423531,0.347438,0.293675,-0.478573,-0.544214,-0.475419,0.362118,-0.00892406,-0.470268,-0.781632,0.129259,-0.218584,-0.350722,-0.526445,-0.585517,-0.00353004,-0.131638,-0.389588,0.162034,-0.588533,0.0403739,-0.0313858,-0.349315,0.0361163,-0.268396,-0.867991,-0.62521,-0.163312,0.188803,0.222992,0.333445,-0.0649403,-0.605329,-0.12612,0.0478522,-0.549904,-0.0750551,-0.439443,-0.538751,0.332272,-0.308039,-0.0501215,0.263653,0.547946,1.26856,0.955711,0.336106,-0.915141,-0.738457,1.10578,0.620916,-1.11955,0.0694828,0.439669,-1.13999,0.21856,-0.0740438,0.314206,0.39431,0.272987,1.01835,-0.221005,-0.159195,0.420004,0.669852,0.58628,0.686702,0.764492,-0.719559,-0.579177,-0.20633,0.253037,0.313706,0.334669,0.112196,-0.44771,-0.5641,0.553454,-0.109762,-0.557278,0.253418,-0.249507,0.452864,-0.0191314,0.398764,-1.96672,-0.182296,0.303076,0.649842,0.673553,-0.142498,-0.386329,-0.117645,-0.0646161,0.0956749,0.125296,-0.00233056,-0.204006,-0.180935,0.144609,-0.524977,-0.00109396,-0.313531,0.11529,0.386,0.488614,-0.227265,-0.292252,0.214196,0.0100344,0.199817,-0.362106,-0.0680083,0.254414,-0.153242,-0.652666,-0.366798,-0.33395,-0.308493,-0.225547,-0.189282,-0.218711,-0.602469,-0.310403,0.503199,0.711256,0.266586,0.615076,0.521809,-0.491722,0.274076,0.249507,0.563831,-0.42525,-0.773543,0.572487,0.154838,0.466972,0.46707,0.691524,-0.687489,-0.897794,-0.107962,0.960856,0.910703,-0.0928003,-1.60385
