-1.42694,0.939225,0.158206,0.505831,0.2519,-0.204687,0.74094,-0.115968,0.625923,-0.145319,-0.296698,0.4455,0.145513,-0.0530918,0.291755,-0.528202,-0.237057,0.503359,0.0743105,0.436758,-1.29471,0.238087,-0.163613,-0.126604,-0.59115,0.0822072,0.128104,-0.170826,0.145817,-0.195,0.186577,-0.372628,-0.404737,-0.301872,-0.00616831,0.15543,0.0363467,-0.10148,0.205105,-0.436084,-0.36996,-0.446014,0.979436,0.0440009,0.606519,0.00181987,0.785592,0.449974,0.140376,1.05716,0.318102,-0.188546,0.283699,-0.149734,-0.34636,-0.373835,-0.609287,6.6525e-5,-0.625575,-0.83025,-0.733219,-0.054795,-0.141417,-0.170095,-0.202008,0.14798,-0.239308,0.215993,-0.177961,0.412469,0.404143,0.206567,0.597554,0.223299,-0.264519,0.901063,0.0114307,-0.218193,-0.683672,0.344081,0.124354,0.381066,0.595934,0.416542,-0.408185,0.309235,-0.0259594,0.215287,0.130814,0.824086,-0.200363,0.104402,-0.834728,-0.593217,-0.218892,-0.0624456,0.221758,-0.14742,0.0221918,-0.102868,-0.128835,-0.149717,0.186634,0.235282,-0.177616,-0.585304,-0.0265819,-0.0464746,-0.0809413,0.339544,-0.446853,-0.236073,0.0843368,0.271684,0.658525,0.143356,-0.250185,-0.967985,0.0631518,0.153386,-0.778365,-0.029405,-0.688706,0.01681,0.270876,-0.306476,0.173386,-0.0882313,0.1712,-0.438913,0.31512,0.453632,-0.619224,0.481801,-0.179275,0.115028,0.211326,0.0859031,0.75118,0.24483,-0.395844,0.782746,0.00164181,0.496791,-0.189679,-0.139589,-0.575849,0.23019,0.755164,0.0202636,-0.151457,0.570123,0.241499,0.162805,-0.278924,-0.653924,-0.422392,0.0845556,0.181635,-0.0743047,-0.184452,0.219441,-0.28817,0.656108,-0.109015,-0.273373,-0.0131577,0.15631,-0.61018,0.331385,-0.110682,0.164095,-0.272872,-0.295611,0.0384027,-0.523649,0.494988,-0.347721,0.639416,-0.205309,0.198226,-0.357644,0.0995588,0.0989009,0.493346,-0.159089,-0.472008,0.216912,-0.277202,0.0127808,0.091665,-0.58108,-0.446727,0.315613,0.470896,-0.171096,0.149415,-0.223499,0.0495477,0.251295,0.324283,-0.389967,0.717533,-0.544897,0.43949,0.0465468,-0.428961,0.248816,0.0783097,0.39354,-0.289992,-0.212908,-0.106098,-0.717164,0.316381,0.206772,0.181363,-0.419628,0.729668,0.169482,-0.0435688,-0.168462,-0.0751169,-0.189415,-0.399101,0.256326,-0.20038,0.21668,0.0640464,-0.0743684,-0.0565066,-0.442774,-0.0199852,0.518389,0.3851,0.457765,-0.383034,-0.184111,0.165583,-0.316587
-0.694658,0.340319,0.226758,0.281629,0.559377,-0.0222031,0.332991,0.2641,0.3278,-0.305767,-0.280379,-0.590733,-0.0436661,-0.428266,-0.0908112,-0.391847,-0.0992541,0.30869,0.260743,0.684804,-0.246646,0.289988,0.0114205,0.140272,-0.189596,0.155222,0.0884574,0.028212,-0.0468161,-0.425392,-0.264185,0.0561792,0.273684,0.0708253,-0.0921376,-0.0811547,-0.0163916,0.0880953,-0.0267706,-0.0594744,-0.550405,0.124936,0.131818,0.125683,0.191625,-0.0954644,-0.144168,0.220709,0.0891657,0.25796,0.387038,0.0747379,-0.197825,-0.31186,0.0202382,-0.233158,-0.462817,0.206384,0.0151606,0.404657,-0.255853,-0.280572,-0.401298,-0.348011,-0.484954,0.0559894,-0.321072,0.00757966,0.169707,-0.0867354,0.118705,0.13388,0.140686,0.287485,-0.0357173,0.0893254,0.0474882,-0.249617,-0.0814208,0.0784171,-0.01595,-0.112607,0.538155,0.409883,0.319285,0.345556,-0.115752,0.442116,0.348991,0.00801399,-0.161998,0.360214,0.222233,0.666349,0.265077,-0.0557078,-0.798107,-0.328637,-0.346861,-0.0329308,0.348776,0.749155,0.0321095,0.0440707,-0.695871,-0.0258561,-0.182372,-0.0264003,-0.112821,0.0933545,0.374036,-0.312723,-0.186976,0.139851,0.528852,-0.0580503,-0.125783,-0.530626,-0.029516,-0.219565,-0.767745,0.0919035,-0.301786,-0.403365,-0.246453,-0.442118,0.23016,-0.328382,-0.497204,-0.657615,0.600447,-0.311628,0.140669,0.405415,-0.142586,-0.103046,0.0748061,-0.226233,0.456567,0.742584,-0.0740406,0.24944,0.248498,-0.359679,0.329595,-0.305765,0.252912,-0.00570062,-0.0609451,0.0862328,0.333729,0.0303162,0.0858341,0.517522,-0.0784321,0.0648819,-0.19558,-0.150489,0.178166,-0.184994,0.290013,0.196079,-0.138802,0.327355,-0.00687895,-0.0698737,0.0150334,-0.0350137,0.292815,0.0375296,0.129928,0.0123061,-0.0760785,0.0098701,-0.0325512,-0.695525,-0.212051,0.155128,0.299673,0.108756,0.257074,0.333266,0.0687733,0.166705,0.258351,-0.141303,-0.461673,-0.263056,-0.122282,-0.252717,0.313396,-0.0448271,-0.341982,0.097821,-0.338439,-0.227974,-0.246895,-0.212276,0.19549,-0.291767,0.0319029,-0.318508,0.167096,0.145394,0.120441,-0.164079,0.187486,0.1068,-0.0686377,-0.258319,-0.134769,0.365193,0.31349,-0.306826,0.245246,-0.575856,0.228379,0.00584843,0.248173,0.148838,0.36049,0.0547666,0.104634,-0.181165,0.330936,0.0490222,-0.351196,0.0528829,0.057157,-0.164488,0.192035,-0.234432,-0.0582605,-0.384101,0.450523,0.471956,-0.275856,0.0118645,-0.0879534,-0.176408
-0.797545,0.698697,0.105668,0.186401,0.667469,0.131643,0.28851,0.00785622,-0.390053,-0.641139,-0.426108,0.00233153,0.41116,-0.0506431,0.179167,-0.271586,-0.0641643,-0.283721,0.38637,0.256481,0.14095,0.35698,-0.142887,-0.0763244,-0.240245,0.364576,-0.0832464,0.00647969,-0.0405104,-0.336602,-0.600188,-0.187767,-0.00418949,-0.068187,-0.0536091,0.262434,0.242152,0.387262,0.480436,-0.226145,-0.829008,0.208248,0.0827052,0.215206,0.105918,0.213241,0.0266369,0.14511,0.253446,0.432385,0.206587,0.406158,0.189593,-0.281229,-0.852559,-0.297385,-0.135069,0.129985,-0.284837,-0.0964975,-0.205946,0.135184,-0.707009,-0.214601,-0.505807,-0.0614855,-0.18972,0.286127,0.361281,-0.164407,0.131373,-0.266869,-0.442106,-0.258767,0.145873,0.580326,0.214048,-0.131227,-0.0931297,-0.351172,-0.0163871,-0.288455,0.353882,0.855571,0.388397,0.680083,-0.122943,0.413904,0.368943,-0.113595,0.385639,0.298619,0.291139,0.567504,-0.107037,-0.36209,-0.719409,-0.212968,-0.0671425,0.300449,-0.0834995,0.296389,-0.0574227,-0.21867,-0.43735,-0.243204,-0.00801812,0.423574,-0.197204,0.0632785,0.246777,-0.0595236,-0.148587,0.337428,0.656507,-0.11287,-0.395294,-0.441655,0.223737,-0.474142,-0.36159,-0.221927,-0.751518,-0.223312,-0.257508,-0.196742,0.118552,-0.0865093,-0.141075,-0.444714,0.582053,-0.355297,-0.0962406,-0.0597057,-0.316876,0.271365,-0.242747,0.180032,0.824379,0.508316,0.286903,-0.000894888,0.127349,-0.406112,-0.0564901,-0.540245,0.268099,0.139019,-0.117205,0.206231,0.686778,-0.115493,0.263755,0.180473,0.217527,-0.0045034,-0.315971,-0.33278,0.171806,0.146414,0.115113,0.199626,0.204472,0.361419,0.0228588,-0.554836,-0.155454,0.251806,0.371613,-0.256062,0.0857367,0.00859493,-0.0706876,-0.104026,0.451903,-0.617065,-0.0181592,-0.185366,0.0877901,-0.233079,0.263178,0.00788795,0.148683,0.228185,0.0367994,-0.175251,-0.106599,-0.246561,-0.464875,-0.250942,0.270798,0.251776,-0.0963374,-0.037759,-0.170634,-0.0957374,-0.0953506,-0.0522151,0.29728,-0.214648,0.0405979,-0.467257,0.253044,0.091408,-0.172741,0.284031,0.508889,0.0767434,-0.26839,-0.255078,-0.297089,0.33663,-0.104708,-0.0146049,0.121648,-0.559991,-0.0620007,0.00357224,0.431835,0.371645,0.473822,-0.161115,0.213775,-0.241949,0.0820928,0.079908,-0.435553,0.209425,0.074509,0.269653,-0.159354,-0.362735,-0.194509,-0.0933724,0.483989,0.0610873,-0.248073,-0.109611,0.08443,0.0117286
-0.749959,0.287355,-0.0461295,0.368604,-0.194585,0.265511,0.301714,0.3822,0.423425,0.27681,0.639933,-0.193494,-0.228538,-0.0100928,-0.11353,-0.127136,-0.290595,-0.0190182,-0.0848671,-0.0941268,-0.198149,0.159649,-0.207105,0.0882715,-0.042512,-0.0986579,0.0674361,-0.186457,-0.089983,-0.122097,-0.369837,-0.0940991,0.109548,-0.0501581,0.0112124,0.340873,0.0614005,0.446685,-0.110901,-0.0581252,-0.100432,-0.27519,0.0288999,-0.0731924,-0.00842301,-0.407024,-0.436019,0.262716,0.0212669,0.143584,0.426167,0.346126,0.0510122,-0.220496,0.146278,0.255355,-0.105567,-0.181203,-0.274502,0.00987275,0.339195,-0.255175,-0.039716,0.24152,-0.0680882,-0.081031,-0.000366509,-0.22312,-0.330095,0.372314,-0.196233,0.139121,0.215842,0.305411,-0.0968639,-0.220175,0.014579,-0.0881258,-0.168005,0.378226,0.0500091,-0.0970932,-0.184463,0.0832128,0.00285437,0.383832,-0.031237,0.384002,0.119972,-0.0863784,0.121122,0.351587,0.0052724,-0.182407,-0.198732,-0.0361368,-0.0922837,-0.124229,-0.0150659,-0.340525,0.233009,0.141476,0.442824,0.300867,0.171413,-0.11028,-0.222445,-0.15069,0.117964,-0.000164696,0.400948,-0.0188576,0.00677013,0.0441716,0.043396,-0.187305,0.0822679,-0.279366,-0.0262707,0.0588158,-0.0820681,-0.137416,-0.567328,-0.597788,-0.266548,-0.207779,-0.411399,-0.349196,-0.461946,-0.457933,-0.153809,-0.0313183,-0.0720586,0.460251,0.546993,0.29929,0.131796,-0.0589303,-0.00335957,0.120825,-0.0824993,0.439693,0.154109,0.02155,0.21776,-0.0987762,0.123363,0.157321,0.350093,-0.0272547,-0.123551,-0.488984,0.0890908,0.195923,0.104709,0.232592,0.242448,0.0705637,0.0566645,-0.182041,-0.141332,0.179901,-0.0526564,-0.0394013,-0.124242,-0.158237,-0.021733,0.268498,0.0730465,0.397277,0.175871,-0.031477,0.0599713,0.124318,-0.0790287,-0.176434,0.201651,0.0871641,-0.274168,-0.293475,-0.000795043,-0.0446874,0.309837,-0.138008,0.0677374,-0.0164565,0.164628,-0.202802,-0.0822242,-0.0557917,0.265951,-0.0165189,-0.031999,0.236518,-0.38911,-0.402603,0.084652,-0.245706,0.219296,-0.0906885,0.2423,-0.264546,-0.00290784,-0.086663,-0.10166,-0.440577,0.182604,-0.0255685,-0.258945,-0.224383,-0.162743,0.11387,0.0936784,-0.26126,0.422933,-0.0616398,0.208492,0.136202,0.177472,0.0123715,-0.126868,0.0529636,0.162094,0.0816564,0.373532,-0.151562,-0.177715,0.218107,0.00242752,0.223018,0.256939,-0.352253,-0.293893,-0.0609531,0.0510118,0.24278,0.230757,0.136243,-0.462076,-0.144327
-0.610213,0.563088,0.0988335,0.141921,0.185724,-0.0217164,0.307577,-0.0436204,0.184879,0.238662,0.906453,-0.405109,0.0265506,-0.349268,-0.0264087,-0.77127,0.174039,-0.211109,0.0979535,0.204899,-0.235623,-0.235827,-0.0453938,0.165829,-0.245405,-0.0323518,-0.0249042,-0.104116,0.133957,-0.0369168,-0.458705,0.168266,0.173573,-0.0842943,-0.522538,0.340084,-0.034465,0.345652,-0.101372,0.0640886,-0.0188758,0.388772,0.466961,0.138239,0.0424352,0.0539958,-0.670644,0.120626,0.336971,-0.14091,0.217305,0.0995623,0.116636,-0.461002,0.29947,0.316076,0.020178,-0.212021,-0.501972,0.11531,-0.0521616,-0.0721922,-0.0427315,0.126472,-0.00714898,-0.225277,-0.542658,-0.0910733,0.323755,0.169108,0.436307,-0.459541,0.25192,-0.389331,-0.383044,-0.506234,0.181472,-0.502989,0.142371,-0.120712,0.35784,-0.105633,0.151032,0.106181,0.23902,0.117634,-0.00674502,-0.0694337,0.806069,-0.391944,0.283608,0.0584394,0.292884,0.307791,0.0826665,0.120664,0.038864,0.197265,-0.161461,-0.085146,0.157555,0.458353,-0.0518296,0.113474,-0.265985,0.107127,-0.106518,-0.0527331,-0.230902,0.0865473,0.153763,-0.138133,-0.332275,-0.0961014,0.528616,-0.361519,0.079239,0.0120016,-0.409183,-0.198589,0.0103037,-0.102753,0.070176,0.0427782,-0.279003,-0.54417,0.111984,-0.210494,-0.460425,-0.400075,-0.21536,0.369147,-0.0734873,0.365339,0.171317,-0.203398,0.0286849,-0.580077,0.087594,0.284791,-0.258364,-0.274734,0.451575,0.0200145,0.372711,0.134887,0.0509294,0.33831,0.115579,0.0575467,0.167331,-0.402387,0.0660604,0.0993899,-0.0806532,0.152166,0.156478,0.0864512,0.133316,-0.0915256,0.297953,-0.136627,-0.00766906,-0.0672797,-0.0138638,-0.0190394,0.165431,0.448471,0.110795,0.0175686,0.202377,0.0774571,0.398557,0.0087181,-0.135606,0.0109201,-0.199731,-0.312809,-0.123364,-0.103761,-0.297426,0.259848,-0.0719932,0.0156588,-0.227557,0.0278181,0.0649072,-0.10169,-0.122428,-0.380844,0.00435042,-0.0599694,-0.21558,0.0226289,-0.354262,-0.0118262,0.25713,-0.0702017,0.395657,0.00624617,0.0609731,-0.120559,-0.0993095,-0.196634,-0.261567,-0.114699,0.0224353,0.374222,-0.222259,0.168612,-0.278208,0.487219,0.162079,-0.00910439,0.270801,-0.0328015,0.116741,0.132846,-0.179077,0.251348,0.00251702,0.0506523,0.0682647,0.27308,-0.213959,-0.318785,-0.118071,-0.129875,0.1518,-0.167886,-0.017506,-0.465472,0.202508,-0.15575,0.326632,0.322843,0.134526,-0.0183209,-0.0649152,-0.218474
-0.890879,0.746539,0.238322,-0.0468912,0.657275,0.46391,0.333714,-0.334181,-0.153173,-0.425793,0.222925,-0.152249,-0.331568,-0.13576,0.177081,-0.378828,-0.282391,-0.124297,0.369798,0.257303,0.152481,0.591024,-0.622452,-0.0287372,-0.0372955,0.0106346,0.0498847,-0.0238938,0.0169877,-0.2236,-0.450417,0.186831,0.0950169,-0.306628,-0.100195,-0.0172233,-0.0114984,0.276054,0.773522,0.145871,-0.653417,-0.16993,-0.0156381,0.736839,-0.306958,0.0951665,0.110517,0.278091,-0.0209928,0.400577,0.708359,0.217741,0.166477,0.017139,-0.510989,-0.0838098,-0.113688,-0.124166,-0.0303305,-0.355893,-0.158037,-0.315738,-0.615215,-0.0652285,-0.235987,-0.237359,-0.471298,0.073634,0.18776,0.27961,-0.0152426,-0.558136,-0.184029,-0.158795,0.187673,-0.00472147,0.212705,0.121404,-0.0785203,-0.171421,-0.0707071,-0.321437,0.373427,0.711133,0.549927,0.342226,-0.0715545,0.117917,0.351642,-0.18019,-0.0496912,0.139852,0.382502,0.390031,0.0189348,-0.408964,-0.376587,-0.101117,-0.32755,-0.00925205,0.18657,0.812835,0.39535,0.379711,-0.386448,0.0137512,-0.07129,0.461855,-0.155919,-0.15676,-0.307102,-0.232279,0.0443143,0.151642,0.876811,0.495368,-0.302496,-0.379834,-0.487459,-0.20428,-0.359529,-0.388305,-0.362595,-0.42247,-0.019095,-0.107323,0.226071,-0.366438,-0.554649,-0.456607,0.13197,0.0182947,-0.426204,-0.151177,-0.176982,-0.100034,0.155236,-0.0302965,0.452876,0.247815,0.0470058,0.191858,0.216011,-0.462611,0.354089,-0.253974,0.453446,0.363107,-0.020625,0.25071,0.535574,-0.0509288,0.285441,0.314287,-0.0753813,-0.0430984,0.155556,-0.330029,0.0758185,0.109775,0.255899,-0.286811,0.159941,0.325486,-0.283044,-0.011875,-0.155126,-0.0493285,0.601957,0.0723371,0.192844,-0.00788768,-0.279867,0.0030656,-0.111185,-0.612326,0.139883,-0.48078,0.0184446,0.171982,0.443441,0.177078,-0.0890089,-0.110987,-0.00951192,-0.229211,-0.279411,-0.18905,0.155799,-0.0709483,0.0264382,0.234549,-0.278929,-0.0133882,-0.26718,-0.0547214,-0.24902,0.419094,-0.296332,-0.434389,0.0726107,-0.227113,0.119341,0.0409738,-0.125441,-0.0669426,-0.0794876,0.360682,-0.05984,0.438239,0.137917,0.144885,0.271771,-0.196943,0.108689,-0.206236,-0.253288,0.337825,0.114069,0.664852,0.160396,-0.00966825,0.169966,-0.193528,0.0756968,-0.260819,-0.488352,0.178972,0.0965525,0.0457556,-0.0587796,-0.383537,-0.392817,-0.350263,0.286512,0.211246,0.0272641,0.16518,-0.173794,0.209216
-0.476552,0.326107,0.325425,0.372408,0.104182,-0.0366516,0.070001,-0.185988,-0.145299,-0.416942,-0.117325,-0.216476,0.137464,0.0136889,0.319613,-0.09065,-0.0522213,0.456074,0.154303,0.0684028,0.113943,0.0948728,-0.277773,-0.167068,-0.099246,-0.222751,-0.113797,-0.0258013,0.182228,-0.0354533,0.159424,0.120156,0.155667,-0.337102,-0.0161743,-0.011685,0.0735341,0.0112085,-0.238607,0.0659611,-0.0502039,0.246739,-0.0563747,-0.0764528,-0.0487428,-0.134728,-0.0185918,0.226814,0.172723,-0.192841,0.494462,0.23775,0.156935,0.104266,-0.331918,-0.361371,-0.399778,0.100593,0.0573481,0.269858,0.00211867,-0.16515,-0.355389,-0.153061,-0.165241,0.0808403,0.408682,0.255102,-0.039101,-0.0885854,-0.13969,-0.369694,-0.304109,-0.220122,-0.200687,0.136378,0.0321571,0.19763,0.0964575,0.167845,-0.144963,-0.172981,0.251824,0.281183,0.098495,0.148421,-0.0532637,0.189949,0.0609268,-0.171722,0.111914,0.237579,0.121176,0.647489,0.133905,-0.271904,-0.565966,-0.361141,-0.162414,-0.111356,0.126088,0.160505,0.0869476,0.154323,-0.0899224,0.404777,-0.0409267,0.188605,0.200782,0.13508,0.0770118,0.0300487,-0.392557,0.161471,-0.0271085,0.115542,0.368772,-0.0297949,-0.221563,-0.120362,-0.278044,0.0284661,-0.340942,-0.146925,-0.0719727,-0.199784,-0.0952473,-0.140658,0.0135307,-0.217751,0.413269,-0.139823,-0.0611417,-0.00371707,-0.171368,-0.290161,-0.238755,-0.273825,-0.0813056,0.202801,-0.00126917,0.239022,0.316844,-0.0767165,-0.00268535,-0.35926,0.0856523,0.0320598,0.129389,0.0284213,0.100663,-0.194112,0.188042,0.260323,0.0570787,0.38429,-0.248925,-0.384211,-0.107031,-0.0637791,0.0296518,0.134534,0.0404798,0.426013,-0.0561974,0.213556,0.199217,-0.0755418,0.274011,-0.0206194,-0.0199775,0.0731002,-0.0301317,0.0472945,-0.158531,-0.267408,0.0366033,-0.0647966,0.131695,0.216501,0.455839,0.172036,0.13325,0.0967175,-0.0586072,-0.263428,-0.21763,-0.198228,-0.0567192,-0.0144905,0.19393,0.203139,0.080358,0.0425793,-0.276997,-0.365974,-0.313654,-0.111883,-0.0331771,-0.221627,-0.227655,-0.10096,0.0905337,0.0424946,-0.123224,-0.123936,0.236461,0.160988,-0.00686254,0.111632,-0.0933256,0.244014,-0.116052,-0.185635,-0.0650073,-0.163621,0.0448763,-0.0974333,0.331639,0.207937,0.284865,-0.267868,0.0168922,0.0583206,0.143438,0.0386183,-0.0693631,0.282084,0.0614418,-0.0161208,0.0854997,-0.334207,0.119233,-0.165435,0.133988,-0.224745,-0.00211778,0.162506,-0.00429148,-0.128293
-0.493484,0.325558,0.241941,0.114319,0.219096,0.0306006,0.199242,0.104509,0.266993,-0.152486,-0.132707,-0.625185,-0.278931,-0.278931,0.261473,0.00404219,0.15826,0.335709,0.0130528,0.174932,-0.148581,0.0759526,-0.104846,0.0274533,0.012431,-0.0434267,0.0878079,-0.094468,0.0507971,-0.0785722,-0.0982593,-0.0407994,-0.0117025,-0.164347,-0.373066,0.150826,0.148891,0.149318,-0.0955402,0.283799,-0.137443,0.261226,0.119222,-0.00358714,-0.0386316,-0.241565,-0.013584,0.123719,0.0580432,-0.0701641,0.256672,0.119388,0.207038,0.119151,0.140309,-0.3494,-0.345272,-0.19045,-0.392357,0.212643,0.104522,-0.0189263,-0.481155,-0.0710053,-0.181502,-0.113068,0.0577314,0.180916,0.343025,0.200789,0.244865,0.148813,0.123701,-0.220982,-0.147885,-0.242438,-0.136199,-0.13074,-0.201426,-0.123564,-0.185612,-0.109315,0.229117,0.208175,0.152393,0.346347,0.000771624,0.0828474,0.0577295,-0.115379,0.081466,0.140738,0.186503,0.473803,0.229234,0.140656,-0.404187,-0.455242,-0.572193,-0.169666,0.218182,0.440789,0.102413,0.233629,-0.00419568,0.170593,0.0524469,0.126317,0.197248,0.0979628,0.199059,-0.0579267,-0.315715,0.104903,0.246585,-0.0876057,-0.143223,-0.110008,-0.0979413,0.0899184,-0.222212,-0.135151,-0.310001,-0.378356,-0.207672,-0.20747,0.020775,-0.362427,-0.199898,-0.300288,0.0956187,-0.0715472,0.139116,0.185227,0.230863,-0.041744,-0.101622,-0.149344,0.213827,0.0728909,0.0648477,0.134448,0.254132,-0.0923265,0.152572,-0.284393,0.23276,-0.0360363,-0.130501,0.0671638,0.0777034,-0.472883,0.261274,0.173253,-0.0491904,0.14999,-0.0312253,-0.125854,0.0153464,0.263448,0.107908,0.210484,-0.0416881,0.176682,0.044599,-0.0820976,0.19103,0.0485889,0.167369,0.0792173,-0.0697549,-0.107151,0.0507729,-0.219623,0.1036,-0.235279,0.0531363,-0.171887,0.0283921,-0.095149,0.285078,0.00136757,0.115866,0.167555,0.182771,0.00561367,-0.204284,-0.211802,-0.242246,0.0565629,-0.120824,0.0547855,0.139619,0.0424875,-0.307792,-0.0777638,-0.019605,-0.0901245,-0.0853849,0.0622909,-0.205931,-0.186624,0.0990636,-0.107377,-0.089215,-0.16321,0.143048,0.235823,0.0417477,0.108152,0.144272,0.0238515,-0.109939,-0.372564,0.222687,-0.0791866,0.0745581,0.067782,0.258528,0.257537,0.0436278,-0.15968,0.0503755,0.0304644,0.132976,-0.132106,-0.118401,0.0917869,-0.025912,-0.0322962,0.177798,-0.0366529,-0.0835097,-0.263782,0.107195,-0.0325422,0.045529,-0.0174505,-0.0394339,0.0404488
-0.626711,0.49578,0.504729,0.488945,0.567508,0.196055,0.0127832,-0.529423,-0.602437,-0.775793,-0.104998,-0.251534,0.166975,0.213426,0.420734,-0.153517,0.231143,0.173804,0.011287,0.194358,-0.131063,0.0156577,-0.286439,0.0421785,-0.392631,0.223742,-0.136527,0.0465789,0.0725805,-0.179718,-0.468467,0.0121734,0.0774646,-0.0282926,-0.306186,0.213672,0.0391393,0.303779,0.253651,0.294949,-0.454716,0.355767,0.110231,0.44998,-0.0525835,0.263658,-0.0633795,0.349772,0.355102,0.137455,0.523735,0.311269,0.280226,-0.215449,-0.58676,-0.667881,-0.234198,0.0444718,-0.309945,-0.0462878,-0.0769394,-0.336481,-0.424412,-0.341147,-0.270332,-0.107861,-0.00143159,0.00918951,0.26177,0.0707299,-0.362318,-0.312144,-0.0554451,-0.0595717,0.275845,0.120216,0.196992,-0.237435,-0.311501,-0.30784,-0.38736,-0.122405,0.466441,0.354316,0.485594,0.378447,-0.0575581,0.0908714,0.188192,-0.298357,0.127472,0.47448,0.588403,0.891235,0.338031,-0.00451834,-0.698669,-0.356802,-0.147773,0.313057,0.0724745,0.321202,-0.24184,-0.150903,-0.242698,-0.0572794,-0.0818668,0.0542802,-0.0940858,0.162296,0.117494,0.196597,-0.0522952,-0.10909,0.42739,0.0947406,-0.168727,-0.341057,-0.0802001,-0.0376895,-0.393171,-0.239028,-0.120069,-0.171394,0.162211,-0.135144,0.214017,-0.275571,-0.137116,-0.476388,0.32054,-0.116707,-0.18524,-0.0974611,-0.0653576,0.00935352,0.0632107,-0.314813,0.295004,0.0650366,0.161821,0.0387884,0.107449,-0.236364,0.0418976,-0.209741,0.0856484,0.11477,-0.031131,0.13764,0.297991,-0.288602,0.393536,0.264664,0.111328,0.0883229,-0.192936,-0.364408,0.0891362,-0.0471743,0.320664,0.422085,0.134577,0.446267,0.0605481,-0.141251,0.0673273,-0.102786,0.0135385,-0.0347699,0.00811034,-0.0735174,-0.0774013,-0.129722,-0.0857305,-0.450023,0.0924642,-0.314484,0.278107,0.0523323,-0.0144778,0.127752,0.0662269,-0.0178741,0.0190823,0.152453,-0.230744,-0.295231,-0.200198,0.103735,0.0834628,0.0787293,-0.198487,0.196509,-0.178049,-0.00217415,-0.0230625,-0.0890192,-0.152677,-0.109176,-0.2602,0.0481686,-0.170365,0.223895,-0.0431101,0.010461,0.440978,0.519991,-0.225911,0.0650927,-0.121753,0.0394765,-0.0162391,-0.253532,-0.00502895,-0.0741137,-0.273122,0.267361,0.319051,0.602085,0.287534,-0.107196,0.0395249,-0.0955974,-0.307951,-0.177179,-0.248803,0.0777686,0.264825,-0.0174534,-0.121986,-0.22575,-0.0794986,-0.276395,0.267494,-0.0737557,-0.00390003,0.12406,-0.00800486,0.105692
-0.704851,0.566921,0.192051,-0.094807,0.401006,0.0505367,-0.173652,-0.0652169,0.197958,-0.219036,0.185472,0.0538236,0.0179794,0.207243,0.438241,-0.0963523,-0.00958809,-0.047507,-0.153581,-0.121131,0.00938069,0.317074,-0.250378,-0.210119,-0.206794,-0.204972,-0.219258,0.0734051,-0.092719,0.334265,-0.23007,-0.0801774,0.0395945,-0.111303,-0.0736621,0.138256,0.171469,-0.0681879,0.0787868,0.135122,-0.270035,-0.0847321,-0.22977,0.236653,-0.113813,0.29421,0.421442,0.0327526,0.099398,0.333527,0.452847,-0.0959334,-0.168127,-0.374867,-0.22084,0.229069,-0.329894,0.000691487,0.0898508,-0.33645,-0.237154,-0.355676,-0.284943,-0.0505788,0.191062,-0.114693,0.163379,0.277975,0.188701,0.137244,-0.173747,-0.0713265,0.0394504,-0.0104583,0.355011,0.128208,-0.172075,-0.262318,-0.176595,-0.0445749,-0.00189236,0.240034,0.18118,-0.0494922,-0.0958711,0.235824,0.222987,-0.328741,0.323351,0.230853,0.299603,0.225336,0.186021,-0.0444433,-0.551637,-0.622954,-0.000975495,0.059191,-0.109849,-0.102231,0.178939,0.396301,-0.037292,0.418723,-0.0183037,0.287059,0.169412,0.0600767,0.0381464,-0.0931793,0.11412,0.0986261,0.00755597,-0.0129079,0.0146371,0.143747,-0.150418,-0.0349171,-0.270609,-0.46708,-0.240861,-0.540432,-0.190168,-0.0743649,-0.093925,-0.197676,0.00793667,0.231448,-0.0977706,-0.169658,-0.0248732,-0.217242,-0.255069,-0.172261,-0.262814,-0.331878,-0.00188849,0.463754,0.132103,0.100145,0.231167,0.323551,0.217573,-0.137468,0.19026,0.00311303,0.154519,-0.0623871,0.274505,0.0637843,0.0478691,-0.131942,0.162643,0.319951,0.193634,-0.421914,0.172992,-0.190731,-0.301682,0.253775,0.113354,0.287008,-0.192327,0.0922518,-0.0987172,0.0586712,0.162594,0.0155624,0.456872,0.0676801,0.0223511,0.3407,-0.338337,-0.321411,-0.154125,-0.2906,-0.0241146,-0.378236,0.264554,-0.0492039,0.266805,0.0811059,-0.081407,0.00994113,0.136297,-0.0297261,-0.0581467,-0.38733,0.141079,-0.248623,0.236036,0.0221831,-0.186252,0.0564886,-0.0483421,-0.0908313,0.23973,0.181503,0.00247859,-0.114603,0.049576,-0.147891,0.0135724,0.0117258,0.0442047,0.0808297,-0.0622218,-0.244858,-0.365262,-0.241107,-0.0714036,0.0959632,0.142239,0.0103958,-0.118106,-0.146305,0.148629,0.0536817,0.0297552,0.471869,0.318225,-0.220084,-0.13897,0.192899,0.0965155,0.0934217,-0.040776,0.0349647,0.08932,0.038375,-0.16929,-0.140906,-0.201015,0.0160765,0.0734373,0.0755881,0.26636,-0.0237323,-0.164558,-0.11059
